name	a2	a1	a0	b1	b0	c1	c2	c3	c4
bos_5b5c4993fd443569_1556428337000.jpg	0.0012777992682547897	2.2577565235645505	-841.0415537140088	3.9769479445378724	-1418.2625763457042	-4.2578624956730265e-05	0.08690956753794907	-55.06958532642155	11934.29476507353
bos_5b5c4993fd443569_1556428337000.jpg	-0.000504269537142831	-0.1640008291981334	1163.5529973013486	-0.9536819205622127	1470.4482062728039	3.603362609552146e-06	-0.008939556600844892	6.387120724124766	-524.2032848322959
bos_5b5c4993fd443569_1556428338000.jpg	-0.001838482335986797	6.80253154165478	-2499.4128464562523	4.3110564612306534	-1658.7151145637613	-7.384043216545594e-05	0.14916148125519213	-95.89576856296763	20729.756753236517
bos_5b5c4993fd443569_1556428338000.jpg	-0.0005661739124440724	2.510047334014184	-402.27185147710276	1.6638499264742412	-89.70808080053224	-1.6187568002092013e-06	0.0030703366651041687	-0.19447890436703322	263.4899336125052
bos_5b5c4993fd443569_1556428338000.jpg	0.00951427170702757	-15.565216434959698	6985.712225628224	-0.6753554375044026	1198.5531967962377	-5.244755732719071e-05	0.13157936931711844	-109.78493484541266	31104.617708880858
bos_5b5c4993fd443569_1556428339000.jpg	-0.0009669487987872588	3.201709084655902	-679.7511792323771	1.7606091738377536	-149.40261877690676	-1.6694642363832677e-06	0.0027648552655732614	0.4420302910749774	-4.734035746056569
bos_5b5c4993fd443569_1556428339000.jpg	0.00042991372091506997	5.051048341055048	-2231.680796461688	5.585463414785358	-2397.7078848407336	-0.0011969515553075427	2.2357298778372217	-1386.036063155561	286258.8998088932
bos_5b5c4993fd443569_1556428339000.jpg	0.006921609671577624	-11.532536618830038	5438.869187994887	-0.8450627651837677	1347.2482353603086	2.582266379977751e-05	-0.05261734491995871	33.952410728772676	-6072.7208480756335
bos_5b5c4993fd443569_1556428340000.jpg	-0.00200626588706829	4.94507536968027	-1369.4800059376228	2.1193214138502103	-380.602742908986	-1.7589203052284948e-05	0.03529115200104485	-21.311298907237592	4766.754065931162
bos_5b5c4993fd443569_1556428340000.jpg	0.0023248706077874846	-6.25949286497032	3895.817145630111	-2.9600338950069567	2736.7467596689053	0.000193691505046518	-0.42740126914529597	309.44583508671644	-72839.61867203676
bos_5b5c4993fd443569_1556428340000.jpg	-0.23077059066732789	296.4262070208737	-94059.31257806494	4.381627316076875	-1674.040233825114	-0.024924680484488305	47.02926638019356	-29570.6214020307	6197005.407037152
bos_5b5c4993fd443569_1556428340000.jpg	-0.0012367533751796883	1.0690562064122064	674.3815575179873	-0.8513066672904138	1413.0712637773443	4.503484120767309e-06	-0.011693081479656621	9.117114737809326	-1378.7740376081613
bos_5b5c4993fd443569_1556428341000.jpg	-0.0017725258230951125	4.4857768966716955	-1178.718848657295	1.7983361026641993	-172.35782494198534	-9.062961332583928e-07	0.00028523299420960127	2.9395344974656656	-794.2454734821283
bos_5b5c4993fd443569_1556428341000.jpg	-0.002211570907376541	0.4503711633540462	1412.517267527012	-2.7230959833945363	2539.475130349489	0.0001359361835357634	-0.30114250497441425	218.48156791247595	-51296.845314260216
bos_5b5c4993fd443569_1556428341000.jpg	-0.0016215256077925263	1.8065736010286988	346.6855791208761	-0.6857027019456792	1294.5926051381255	5.136390450052051e-06	-0.013432942395869429	10.803443522002244	-1922.9324554951543
bos_5b5c4993fd443569_1556428342000.jpg	0.0037204312885830686	-3.7442922979192934	1879.2600889956702	0.04088959239953943	1171.3187351698414	-5.953680367138507e-07	0.004726124897276605	-4.240894493138447	1939.6503908180127
bos_5b5c4993fd443569_1556428342000.jpg	-0.0026021333872349004	3.267141609464204	-202.31370998253607	-0.06328963376036387	781.3911190124113	-1.6963971387422081e-06	0.0007255194194018144	1.1836374474653728	207.061693774045
bos_5b5c4993fd443569_1556428342000.jpg	-0.024516659856923577	35.31472421309448	-11470.277860380196	4.15350735380226	-1571.3452129395114	-0.0034934838100839152	6.634517376189231	-4194.813282693587	884069.391218367
bos_5b5c4993fd443569_1556428342000.jpg	-0.13345818168632478	173.24836331937038	-54995.29060500948	1.287981925978636	382.73907627760923	0.0035739887622456847	-6.9836318773463	4548.264397856209	-986071.7303178775
bos_5b5c4993fd443569_1556428343000.jpg	0.06962488004183509	-84.14881692691125	26424.092866045914	4.710602929690012	-1921.637522626033	-0.006499582413527987	12.514971746796462	-8026.320595462086	1715629.2298249209
bos_5b5c4993fd443569_1556428343000.jpg	-0.01879914337383907	27.137513455767163	-8695.571210612352	2.549532089658977	-661.8387435892191	0.0006318407795692743	-1.2610913169841276	840.9272051022002	-186306.66825823678
bos_5b5c4993fd443569_1556428343000.jpg	-0.0010748300771230583	0.9327952760550556	696.9869138883859	-0.733420361216603	1336.6253950978273	6.750748504422842e-06	-0.016703086116472855	12.923768484063142	-2351.8439522213175
bos_5b5c4993fd443569_1556428344000.jpg	-0.0035234115084637773	6.914222140839404	-2034.3210966130182	2.1305653117121666	-415.4514915263382	9.794684146967222e-06	-0.02347368055436501	20.43481425455256	-5083.138501511623
bos_5b5c4993fd443569_1556428344000.jpg	-0.06640630611688253	87.86407713396163	-27939.906591136492	2.3258450692886816	-400.0850599255143	0.0016654309712250655	-3.2834493967423395	2158.982417999424	-472336.50553377246
bos_5b5c4993fd443569_1556428344000.jpg	-0.0013146945618097438	1.28113533251999	558.1100756118285	-0.7649576764875782	1346.6821669743188	-5.303286360259628e-07	-8.30251884577344e-05	0.33280728850153485	800.1628780949789
bos_5b5c4993fd443569_1556428344000.jpg	-0.0076813732238720355	7.7633142836873	-109.0016451304622	-3.248067947050253	3836.8637609845823	5.370415975430164e-05	-0.12317378800203425	90.54757745787465	-19887.390439807423
bos_5b5c4993fd443569_1556428345000.jpg	-0.00029542977058303336	2.3351656322136405	-383.38174921186976	1.8913517918817009	-218.6976721961533	-2.756236050072842e-06	0.005929721243810641	-2.319331221254991	768.5924152889434
bos_5b5c4993fd443569_1556428345000.jpg	-0.0789708376419873	102.2144799323216	-31963.43123052897	2.3555280267541305	-404.3894738311731	0.000405543888932406	-0.847851360610382	588.0369972531479	-134267.7389701086
bos_5b5c4993fd443569_1556428345000.jpg	-0.0014471242172023806	1.5312476251331386	466.09398591188096	-0.700450935330509	1317.9374362566873	5.820708815465117e-06	-0.014871600460465609	11.789391359203654	-2130.5846157284113
bos_5b5c4993fd443569_1556428346000.jpg	-0.0010157591995290796	3.5712266704944633	-894.913697398012	2.038053656794107	-324.87179268743415	-5.4323440268305504e-06	0.011558900783166539	-6.064739400550393	1547.4657905127883
bos_5b5c4993fd443569_1556428346000.jpg	-0.0009278992536141695	0.8038573164728273	734.3900930413374	-0.6523781433410533	1301.4588753192272	2.858340630538231e-06	-0.007632630740930773	6.022982503055073	-613.7646887235888
bos_5b5c4993fd443569_1556428347000.jpg	-0.003669837780159205	2.132587688629207	1335.479346184109	-1.2301062809256655	1980.3954593571293	1.889735596008937e-05	-0.027581685997084215	11.091353986773491	335.29609093699696
bos_5b5c4993fd443569_1556428347000.jpg	-0.0013082361518224764	1.4981219890554642	443.5568005785483	-0.5603938830191612	1247.1167209634687	8.664456883686099e-07	-0.0033433959783915647	3.0841973893515866	33.45953626840017
bos_5b5c4993fd443569_1556428348000.jpg	0.0019392212890014648	-3.2462919828803005	2487.559218142964	-1.3415231711083835	2122.8953625098607	2.5515816642418635e-05	-0.03617271644097066	14.178868751125432	131.94344660751034
bos_5b5c4993fd443569_1556428348000.jpg	0.021902019728612068	-25.616126179682166	8721.45424517894	2.75149962509372	-463.0559860034945	0.010629824960565066	-20.629379337476255	13346.997596400555	-2877528.7309605964
bos_5b5c4993fd443569_1556428348000.jpg	-0.0017605233818420466	2.285718230411393	117.49540718600184	-0.5223569281375424	1230.1403239304695	6.912350833236369e-08	-0.0019244567271224809	2.4147820139236877	83.76656670945441
bos_5b5c4993fd443569_1556428349000.jpg	-0.00102019110752005	3.572139862064686	-885.1511124387254	2.0223216577233893	-303.4199509929628	1.2996037845352202e-05	-0.030694924358578724	26.01586167075837	-6507.2711178658565
bos_5b5c4993fd443569_1556428349000.jpg	-0.0015547727718622803	1.871452157986665	291.5191002766093	-0.5518453678658958	1227.1497552413964	2.6917937434996707e-06	-0.007826545951703625	6.716477255796291	-949.2953757555679
bos_5b5c4993fd443569_1556428349000.jpg	0.1826713170281197	-236.1952005622682	77741.83335995868	-2.1738766465591466	2794.1601969715584	-0.026631321566163685	51.41305116241568	-33085.20424613648	7098384.057355255
bos_5b5c4993fd443569_1556428350000.jpg	-0.001921489570215225	2.304108230443783	147.687028135937	-0.6321646130611545	1254.8969500543428	8.260045532589044e-06	-0.020838208351005524	16.642917075153047	-3449.0296875673935
bos_5b5c4993fd443569_1556428350000.jpg	-0.013957023847902353	20.678782501225413	-6557.7659669060995	2.3030073428727533	-515.0050133096602	0.00024357692133540306	-0.4954437162233876	337.7451331482669	-76113.7681315398
bos_5b5c4993fd443569_1556428350000.jpg	0.400574006887391	-513.0860030642261	165577.37957607413	-4.9861721808045685	4472.83677813694	-0.020717857005003226	39.84047559763161	-25537.816206603875	5457891.353495908
bos_5b5c4993fd443569_1556428351000.jpg	-0.004668878213128684	8.624379387874908	-2646.026510409813	2.2641007805256255	-486.65620573302164	2.1981507061184346e-05	-0.04973384462259398	39.361141889855475	-9620.607844685606
bos_5b5c4993fd443569_1556428351000.jpg	-0.06021835671069494	78.12756855137319	-24232.860535831864	1.4572848704003665	165.08733334862328	-0.0010492717070045674	1.9424131814689611	-1195.6947637219603	245796.78684960204
bos_5b5c4993fd443569_1556428351000.jpg	-0.0013639941670326703	1.4398315497316332	485.23344422422053	-0.6467169949326734	1274.582334248409	1.0633973845273261e-05	-0.025755467518681588	19.972243190905836	-4178.359925859715
bos_5b5c4993fd443569_1556428352000.jpg	-0.0010903925426466734	3.5955908607819125	-888.931451962615	1.9706678413332512	-288.89962914449285	5.165794858014143e-06	-0.012678006492234216	12.213703889031027	-3014.018600854686
bos_5b5c4993fd443569_1556428352000.jpg	-0.0013278933609237298	1.433921878480672	482.13330136707225	-0.6306501074574544	1277.287201999538	8.875362320751852e-06	-0.021971791270091457	17.352645986049996	-3586.820925060517
bos_5b5c4993fd443569_1556428353000.jpg	0.016742803137653257	-17.80906629060284	5657.869050808872	3.020292077170975	-819.3160390968827	-0.011585132253619871	21.6397161266073	-13468.908169384671	2794526.6165980236
bos_5b5c4993fd443569_1556428353000.jpg	-0.000611001620237003	2.8810541438749837	-595.3684535587058	1.9681125974209253	-260.11660847685727	2.030226847598175e-06	-0.005226996413222374	6.354435866030259	-1459.8502882044352
bos_5b5c4993fd443569_1556428353000.jpg	-0.0010003567163277128	0.9414229681748101	669.844205066117	-0.5915468557927294	1250.8320746341183	9.008727647011964e-06	-0.021688363137077157	16.677991979518776	-3294.868282061931
bos_5b5c4993fd443569_1556428354000.jpg	0.053555966534791895	-68.20163783335416	22892.280538583003	1.8886598176933538	-28.101970169387037	-0.0010980524124825062	2.2116804010609386	-1481.5025415535183	331281.60710878344
bos_5b5c4993fd443569_1556428354000.jpg	-0.0014572718065112827	1.7417529350101273	340.5265448180747	-0.5010717357738431	1193.912453814995	7.5874449386495105e-06	-0.018904347749195943	15.030965875306155	-3012.1236184692257
bos_5b5c4993fd443569_1556428354000.jpg	-0.006380689987872873	10.916309432256986	-3397.770042391063	2.3059675631335277	-496.5777347726541	5.239531359428098e-05	-0.11257024030581715	82.58459112019573	-19505.29798016007
bos_5b5c4993fd443569_1556428355000.jpg	-0.0018436436787607295	4.731909864871201	-1296.1405773807735	2.144778338582255	-394.0878869674714	1.0775163161015846e-05	-0.024502396199336963	20.55621397644715	-4966.2981857703
bos_5b5c4993fd443569_1556428355000.jpg	-0.0013359744592094755	1.4886351299568183	442.83981309160276	-0.5202548527595652	1186.3580667739498	4.594928951918137e-06	-0.011723339423677894	9.250869952670724	-1473.904370804565
bos_5b5c4993fd443569_1556428355000.jpg	0.0030475712667806143	-3.3482870260650976	2065.3561594751623	0.7569698912197381	686.3254059255552	-0.00017170627057093077	0.35676568793315194	-245.121988658441	56926.792238293514
bos_5b5c4993fd443569_1556428356000.jpg	0.012838276337320821	-12.377492941446565	3783.8192788880306	3.34505693947068	-1028.6004355270775	0.00018687267223092488	-0.33045056499283865	197.79606701088588	-39100.73493453716
bos_5b5c4993fd443569_1556428356000.jpg	-6.0626468074498485e-05	1.9629033251895454	-246.7521499460996	1.8735851393868341	-214.49706317772728	-6.195480243931244e-07	0.001329975273281631	0.9311007428054839	6.123519345209159
bos_5b5c4993fd443569_1556428356000.jpg	-0.0007924267408243615	0.4939770356215149	860.9704577781812	-0.6955050083800097	1301.1195729136841	-4.5819014947153886e-07	0.00024161256230599567	-0.27751213856861623	1051.18881211693
bos_5b5c4993fd443569_1556428357000.jpg	-0.0006138053215064945	0.13220204733013804	1015.8611506076672	-0.7908551850905151	1358.3775994517675	3.4059123343462822e-06	-0.008290014504009924	5.85094081588208	-392.0228946377803
bos_5b5c4993fd443569_1556428357000.jpg	-0.001696254641048696	4.050736857305007	-933.8086398298138	1.7693141947089497	-169.12071782806476	-5.366392024211322e-05	0.10640574114160573	-68.3851311077825	15211.468659109423
bos_5b5c4993fd443569_1556428357000.jpg	-0.041433101958624784	59.22830724935253	-19801.84432467958	6.380786793110285	-2955.190422321557	-0.005511951473215378	10.505259782550338	-6665.535542492188	1409048.309574652
bos_5b5c4993fd443569_1556428358000.jpg	0.0035382640164762402	-1.9186405755525122	699.6866734651976	1.081289317002383	168.59707595564146	2.62480350242771e-05	-0.026346819034410985	8.124929504519713	-351.82006643135816
bos_5b5c4993fd443569_1556428358000.jpg	-0.00023766503620004033	-0.6328091731360149	1370.7344067809245	-0.9924824789375749	1505.2874608503535	4.310741142176323e-06	-0.010009738299111854	6.698412995134015	-449.1951021351941
bos_5b5c4993fd443569_1556428358000.jpg	-0.007692659035915857	12.736626937372302	-3954.8324549060703	1.4109151562049598	164.99117940493934	2.4774663056230337e-05	-0.0627630496970276	53.2544070281421	-13822.820851474697
bos_5b5c4993fd443569_1556428359000.jpg	6.085253426032549e-05	1.4187052969416063	66.79410152889263	1.5094995139741005	33.35817786360921	-1.8970072800343556e-06	0.004301180489215606	-1.7161227039306948	833.1473947672354
bos_5b5c4993fd443569_1556428359000.jpg	-0.0004680663418622635	-0.3435652071416692	1274.298658840632	-1.0516102793095656	1537.9227800082344	-5.308782702275934e-06	0.011443608556794072	-9.172027208783563	3435.4194168754766
bos_5b5c4993fd443569_1556428360000.jpg	-0.0004993951830764189	2.2710049476916074	-261.4780636146348	1.5256907633545622	12.350345089332556	-6.475960917234203e-06	0.014067360269170425	-8.5649038784187	2403.523287566589
bos_5b5c4993fd443569_1556428360000.jpg	-0.004256901570638708	8.82216184336898	-2784.2531703418285	3.42666626795198	-1075.5893101895947	-0.0009965312308021798	1.88972323403895	-1190.5356525226755	250268.35036450037
bos_5b5c4993fd443569_1556428360000.jpg	-0.0002160928399621634	-0.8024659300310829	1471.510170427972	-1.130509842889011	1594.4747841086328	4.194114827896128e-07	-0.0011666651506553425	-0.0898183373390437	1294.8146788923968
bos_5b5c4993fd443569_1556428361000.jpg	-0.000288995864015071	1.9606614695614606	-151.51896548930583	1.5663515848242733	-17.53351245601188	-1.1436064040657268e-05	0.023118479127652608	-13.971228981226893	3454.372679862919
bos_5b5c4993fd443569_1556428361000.jpg	0.0002886763226765392	-1.5347938957489944	1747.0555144337557	-1.0916383351912988	1578.7286507977976	-2.8755960874417975e-06	0.00686861672234933	-6.519634500388163	2997.1918061999254
bos_5b5c4993fd443569_1556428361000.jpg	0.005876955344063568	-3.8326400558421327	1127.8003037204976	4.2915927334775485	-1673.4171005937815	-5.2416995367123394e-05	0.11414721252630047	-78.28617719943892	18172.504725537794
bos_5b5c4993fd443569_1556428362000.jpg	-0.00020662586782872123	1.9018782974183204	-122.4978134538512	1.591404340184346	-7.28552152939706	-2.701511947657512e-06	0.005880559894645923	-2.636782681035499	997.0908158201562
bos_5b5c4993fd443569_1556428362000.jpg	1.3816193648392173e-05	-0.9900539784063546	1507.8506559097816	-0.9690848222344185	1499.9872015217495	1.9715857843786313e-06	-0.004455137525008732	2.36135043467123	676.472423480909
bos_5b5c4993fd443569_1556428363000.jpg	-0.0004371591792892017	-0.2610119739968968	1228.9672745664711	-0.9282059073115274	1480.6288320376868	-6.978343614021469e-07	0.0011503716770045538	-1.4562244887514986	1526.7256974158252
bos_5b5c4993fd443569_1556428363000.jpg	-0.010628261867609021	17.408996932886648	-5663.654539199607	3.719115994367639	-1258.0000440211313	0.00034576182106649413	-0.6798077781661023	448.91995256443647	-98373.5462209308
bos_5b5c4993fd443569_1556428363000.jpg	0.0006998459222481779	0.7476374020978712	226.7399431800129	1.6611515513892325	-70.99742699498594	-5.8142172727746995e-05	0.11464374456397153	-73.62320721394173	16393.61099132047
bos_5b5c4993fd443569_1556428364000.jpg	9.915468227493618e-05	1.4975920173431636	12.469050296212382	1.6359026155068803	-35.464576390850155	-7.926332510238524e-06	0.016746447955545335	-10.113631202815544	2701.885529904771
bos_5b5c4993fd443569_1556428364000.jpg	0.0048033845224416324	-2.61936758971102	863.7904017457362	3.8567324670798278	-1312.72116893237	-7.53014837013597e-05	0.15688342323709745	-104.82219005553439	23719.093510516675
bos_5b5c4993fd443569_1556428364000.jpg	-0.0003618974670727214	-0.3463897398042307	1245.507667117343	-0.8991569652882341	1454.306798454239	-1.8750553706743656e-06	0.003918392459402752	-3.581484482783501	2054.9896743790337
bos_5b5c4993fd443569_1556428365000.jpg	-0.0006341440551111767	2.6214734084922493	-408.087807137799	1.6580034401877546	-46.44159418418872	2.378336519753468e-06	-0.006041731978531529	6.690300506494224	-1420.9771040520725
bos_5b5c4993fd443569_1556428365000.jpg	-0.0010063261261647864	0.5481548043659773	938.0747999891416	-1.0233263623026791	1545.676739008353	-4.4112892553823415e-06	0.009248913696867702	-7.353099851789269	2955.1946394308725
bos_5b5c4993fd443569_1556428366000.jpg	-0.00010266683717430431	1.741755264575313	-68.89690272713565	1.6041300778235352	-22.929760828898456	-1.9678447030002e-05	0.039482415706440566	-24.74522104296418	5826.264473479693
bos_5b5c4993fd443569_1556428366000.jpg	-0.00032865075869695963	-0.40537700169418794	1278.096256430385	-0.9058664971439643	1466.402522019527	-5.516229179693379e-07	0.0009250595615464139	-1.3482528180931912	1512.7013445412128
bos_5b5c4993fd443569_1556428367000.jpg	-0.00010284550044503035	1.831910835306907	-122.17477153345259	1.6788279140944635	-65.91878728825827	-5.879616226746555e-06	0.013040586350401	-7.888810952538235	2255.9718487661994
bos_5b5c4993fd443569_1556428367000.jpg	-0.0003805565227960635	-0.3390566936866679	1257.1148355854518	-0.9241063949616919	1479.6021836682007	1.7303563234738968e-06	-0.004353672016747244	2.6821861501698527	496.3961588841848
bos_5b5c4993fd443569_1556428368000.jpg	-0.0011101946521101334	3.356316044641706	-698.3209747217736	1.696905464925784	-87.2536076079872	-5.437245826365535e-07	0.00011256356220245726	2.446391858914027	-474.31042410821163
bos_5b5c4993fd443569_1556428368000.jpg	-0.15509019436259933	198.10354974188357	-62139.1946147093	2.9614304745806312	-759.9408815482178	0.032385795385953514	-61.25426694378921	38619.02905539475	-8115032.625556524
bos_5b5c4993fd443569_1556428368000.jpg	-0.0006301056642279062	0.13513380154969354	1056.2993594920656	-0.8289707495398391	1421.080901312016	1.8622818909373331e-06	-0.004888209387745494	3.3584722901159956	248.60084738054084
bos_5b5c4993fd443569_1556428369000.jpg	-0.0037976374435488435	6.902150289320346	-1856.891348548858	1.7355813952657027	-107.68293809130788	2.9028927583295737e-05	-0.06295568099652206	46.98729187365627	-10888.228893458816
bos_5b5c4993fd443569_1556428369000.jpg	-0.0036019996932753033	4.461173258584986	-477.5250747288126	-1.0270741165340154	1589.3184811565693	4.628395709588608e-05	-0.10879988014174831	83.57529206421717	-20160.299237688374
bos_5b5c4993fd443569_1556428369000.jpg	0.005230202267564493	-2.804674787500038	766.1460315576169	3.9625516658882374	-1422.198843805311	-0.000768091456556956	1.4966633314622726	-967.938814007546	208910.4634358304
bos_5b5c4993fd443569_1556428370000.jpg	-0.02600721206841006	38.18316573904904	-12720.374625590173	2.38160008882989	-449.57994239952535	-0.00021278010487285184	0.4158069431000875	-266.6395982600617	57155.54319881015
bos_5b5c4993fd443569_1556428370000.jpg	-0.0002759408491302726	-0.4023636312331829	1257.9531709288017	-0.8191325485990016	1413.4083165803863	4.328376546056407e-06	-0.010062977611430492	6.9181513768995915	-553.0396338907236
bos_5b5c4993fd443569_1556428370000.jpg	-0.005876447971552132	11.223514503740391	-3650.90564315932	3.7300079690276493	-1263.199533308088	-0.0005993105860436816	1.1374213429031106	-715.5215871387088	150277.9431679788
bos_5b5c4993fd443569_1556428371000.jpg	-0.007979046129208765	13.455673942114434	-4298.334844037979	1.428523363378958	189.93522149445783	8.763896477729813e-05	-0.20483380919399832	159.87517323316376	-40366.600110206135
bos_5b5c4993fd443569_1556428371000.jpg	-0.0006209073622891765	0.17494628535525575	1029.7389740515732	-0.7738385991438744	1388.2396498357966	2.2279702391601073e-06	-0.005706736003678246	4.018159445262539	68.48920952487816
bos_5b5c4993fd443569_1556428371000.jpg	0.014136303833258139	-14.085420363286476	4309.3349777716685	4.225260036685804	-1617.7590254673387	-0.0012045161207668686	2.3564778535219695	-1531.9420401865416	332067.3428157554
bos_5b5c4993fd443569_1556428372000.jpg	0.0009358589697748224	2.4020200861328957	-848.0334338179778	3.674923069081574	-1279.4170382732345	0.00017249141254701365	-0.3505914297385634	240.64486407807846	-54546.24388064163
bos_5b5c4993fd443569_1556428372000.jpg	-0.0004895639031146643	-0.010058653642470635	1094.7250258385293	-0.7473910250125387	1368.8650726303129	3.207940360771855e-06	-0.007716859653927416	5.373943673591819	-231.18228530392386
bos_5b5c4993fd443569_1556428373000.jpg	-0.0009091428104632881	3.099811942545851	-629.5002889800138	1.734104115419155	-121.63819542573117	-5.3560710586297005e-06	0.011055492824212433	-5.753104676443185	1540.0191277104964
bos_5b5c4993fd443569_1556428373000.jpg	-0.00043914963591031535	-0.1270290830618154	1156.6892386185214	-0.7945831253822001	1407.1256352452529	2.2516029537305593e-06	-0.005567052473177639	3.7368751152164763	193.66726455492994
bos_5b5c4993fd443569_1556428374000.jpg	0.0002694612959861863	1.1922698434290981	132.53831312830357	1.5959880997596154	-16.671986655715834	-3.6609851133885335e-06	0.008486021307664742	-4.906750241903638	1629.4835373348774
bos_5b5c4993fd443569_1556428374000.jpg	0.048083664501611834	-57.80884850797434	18412.71798833728	3.5788245960454605	-1174.550691399874	-3.6333761660465905e-05	0.117715191462902	-102.28174458190321	27878.981495814605
bos_5b5c4993fd443569_1556428374000.jpg	-0.0003050727617632797	-0.36039221130667876	1257.7375752125274	-0.8355872617802029	1441.3075431573077	4.559263755100772e-06	-0.010897400820329178	7.79967031742152	-826.6294030279953
bos_5b5c4993fd443569_1556428375000.jpg	-0.04128110219696991	58.4446363274666	-19456.457436824054	2.4351171859263148	-500.81499410949624	-0.0009608512841293226	1.9143375237987352	-1266.0072123958785	279015.21685792535
bos_5b5c4993fd443569_1556428375000.jpg	-0.0001519046333428771	-0.6142411139924076	1350.030454948711	-0.8471864971297918	1438.436885868663	2.133107803251424e-06	-0.005035780003576363	3.0890129924499616	420.1668609594013
bos_5b5c4993fd443569_1556428375000.jpg	0.023164977556286794	-25.915103459622912	8213.319357488932	4.228792227320428	-1590.5309524244697	-4.254470931199684e-05	0.10628738408381525	-80.0382858147627	19957.99573318698
bos_5b5c4993fd443569_1556428376000.jpg	0.004055969461965816	-5.751735779940467	3282.189189888534	0.30820987762203744	1044.221876025876	5.424507259362466e-05	-0.11750730904719786	84.489205470746	-18910.23801925597
bos_5b5c4993fd443569_1556428376000.jpg	-0.00028008454479401225	-0.4639699647182616	1313.8380855909952	-0.8933568494089636	1476.678615131272	-2.7549629219478676e-07	0.00035096778372831883	-0.9426503667124794	1434.0642789385415
bos_5b5c4993fd443569_1556428376000.jpg	0.0050090088342846575	-2.4332829661818796	621.666508692931	4.023341116569991	-1458.3867371440479	-0.0024348520509488536	4.715046465837134	-3038.8790452904823	652994.3631057999
bos_5b5c4993fd443569_1556428377000.jpg	0.00011490230661404534	1.4185452457038874	47.96862819608324	1.5914233201055181	-16.326124984430063	-3.023421027446925e-06	0.006937643782941819	-3.679242999592499	1308.8899520225052
bos_5b5c4993fd443569_1556428377000.jpg	-1.844609804158922e-05	3.2831960804840072	-954.5987191945961	3.2595158114788028	-947.0002048279771	0.00398713184075612	-7.674411229225648	4926.465175654462	-1053561.4010788745
bos_5b5c4993fd443569_1556428377000.jpg	-0.0003615487061090105	-0.32478903692886707	1254.6822381285335	-0.8826732725778969	1467.8035465077437	1.424617510890324e-06	-0.0036448023026667544	2.1822729108158914	620.4795435606242
bos_5b5c4993fd443569_1556428378000.jpg	-0.0014538103218878996	3.648012099396225	-740.9842632601692	1.4375241572193604	89.60320482519955	8.813001209660686e-06	-0.02136965374419792	18.553883809123157	-4436.085668461485
bos_5b5c4993fd443569_1556428378000.jpg	-0.0005283341104454037	-0.056417254301171	1148.3774966015887	-0.874128527015842	1461.7497978912984	-1.8615027322664222e-06	0.0037659256920033746	-3.3382926259017363	1979.218587286188
bos_5b5c4993fd443569_1556428379000.jpg	0.0005287358355874281	0.7935209166767775	280.5043155695715	1.5982745972462606	-22.45603967522334	-2.88161178807252e-07	0.0011843833323954066	0.29949375920969645	403.77516451852796
bos_5b5c4993fd443569_1556428379000.jpg	-0.00012043674674794805	-0.7151681012357343	1407.98174656994	-0.9047771451959329	1482.0663679116133	1.811062074829938e-06	-0.0043553191227130575	2.5695636797124815	562.9440335889173
bos_5b5c4993fd443569_1556428380000.jpg	-0.0006536311425479649	0.12155034380844079	1088.6953646778866	-0.8806866978104189	1468.1883313511914	-3.17606030523332e-06	0.006597136228242188	-5.355407486537016	2457.308726805059
bos_5b5c4993fd443569_1556428380000.jpg	0.004544866821271786	-4.272842718373626	1878.6873995677777	1.7112083759688077	-88.26111395905278	6.206029886356127e-06	-0.00772977222051444	3.812222611849834	105.16201838377967
bos_5b5c4993fd443569_1556428380000.jpg	0.019003353318672277	-20.638994177640647	6576.209267572532	4.076886293820324	-1456.7395918542782	-0.000650572268106096	1.2919319722184153	-850.5608707343096	186876.03111716447
bos_5b5c4993fd443569_1556428380000.jpg	-0.020523360805613605	32.28467549592092	-11177.543784722087	4.57685084552553	-1842.3888806880504	-0.0007375930122192636	1.470311415094283	-970.6510229685923	213374.6461364034
bos_5b5c4993fd443569_1556428381000.jpg	-0.0005966464788443484	0.05753581880631726	1105.1950997357426	-0.8595124687740658	1453.5206046025562	-5.063225873882169e-06	0.010987232400139334	-8.711337405451237	3300.9650156826087
bos_5b5c4993fd443569_1556428381000.jpg	-0.0073917454629206965	12.67156119783533	-4056.748571285091	1.4441244674297211	159.67045903880526	5.948514252637044e-05	-0.14140975542311673	112.64225644396865	-28752.807406289226
bos_5b5c4993fd443569_1556428382000.jpg	0.060062876768239085	-78.23696070924589	26934.293284520692	-3.3455779248922957	3592.8097544649736	0.00533694713820924	-9.921955490351081	6144.3774374110435	-1265940.6879780714
bos_5b5c4993fd443569_1556428382000.jpg	-0.00044866481523506184	-0.20253941043068086	1208.1226670065464	-0.8900473389182312	1468.5648746914537	-2.5369780574926805e-06	0.005350420914333792	-4.590495482566475	2307.004066998721
bos_5b5c4993fd443569_1556428382000.jpg	2.3068943092181247e-05	1.5508555655990643	8.542649853683114	1.586060113161609	-4.7414643293507845	-1.046978176342552e-06	0.0024188648565066423	-0.2649879453066442	464.31536330471016
bos_5b5c4993fd443569_1556428383000.jpg	-0.006103699463229907	3.986082041767865	948.5588069351189	-1.1999665181512291	1831.1663614620077	1.2969888133403301e-05	-0.020426788513408223	8.564860303299008	497.93503562763135
